b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'237',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'13:00:00',b'4.0',b'28.4',b'',b'',b'87',b'',b'276',b'5',b'9',b'129',b'3',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'238',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'13:15:00',b'4.0',b'27.9',b'',b'',b'82',b'',b'270',b'4',b'10',b'142',b'2',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'239',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'13:45:00',b'4.0',b'28.6',b'',b'',b'81',b'',b'219',b'7',b'8',b'275',b'4',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'240',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'14:00:00',b'4.0',b'28.6',b'',b'',b'85',b'',b'313',b'4',b'10',b'37',b'2',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'241',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'14:15:00',b'4.0',b'28.8',b'',b'',b'86',b'',b'284',b'3',b'8',b'286',b'1',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'242',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'14:45:00',b'4.0',b'28.9',b'',b'',b'83',b'',b'334',b'4',b'10',b'163',b'4',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'243',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'15:00:00',b'4.0',b'29.2',b'',b'',b'82',b'',b'298',b'3',b'10',b'26',b'5',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'244',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'15:15:00',b'4.0',b'29.3',b'',b'',b'81',b'',b'283',b'2',b'8',b'113',b'1',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'245',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'15:30:00',b'4.0',b'29.4',b'',b'',b'80',b'',b'297',b'3',b'10',b'183',b'2',b'7',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'246',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'15:45:00',b'4.0',b'29.5',b'',b'',b'82',b'',b'324',b'7',b'8',b'60',b'3',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'247',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'16:00:00',b'4.0',b'29.4',b'',b'',b'82',b'',b'335',b'5',b'9',b'68',b'2',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'248',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'16:15:00',b'4.0',b'29.5',b'',b'',b'81',b'',b'240',b'4',b'9',b'63',b'2',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'249',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'16:30:00',b'4.0',b'29.4',b'',b'',b'82',b'',b'271',b'6',b'9',b'221',b'2',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'250',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'16:45:00',b'4.0',b'29.5',b'',b'',b'81',b'',b'242',b'2',b'8',b'69',b'2',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'251',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'17:00:00',b'6.0',b'28.6',b'',b'',b'85',b'',b'291',b'4',b'10',b'132',b'2',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'252',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'17:15:00',b'6.0',b'28.0',b'',b'',b'90',b'',b'50',b'4',b'8',b'169',b'1',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'253',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'17:30:00',b'6.0',b'27.7',b'',b'',b'89',b'',b'307',b'2',b'9',b'160',b'2',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'254',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'17:45:00',b'6.0',b'28.3',b'',b'',b'86',b'',b'260',b'6',b'9',b'143',b'1',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'255',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'18:00:00',b'6.0',b'28.6',b'',b'',b'85',b'',b'286',b'4',b'8',b'155',b'2',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'256',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'18:15:00',b'6.0',b'29.0',b'',b'',b'83',b'',b'269',b'6',b'11',b'264',b'2',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'257',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'18:30:00',b'6.0',b'29.0',b'',b'',b'83',b'',b'252',b'4',b'11',b'283',b'3',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'258',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'18:45:00',b'6.0',b'29.2',b'',b'',b'84',b'',b'157',b'4',b'9',b'104',b'3',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'259',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'19:00:00',b'6.0',b'29.4',b'',b'',b'83',b'',b'291',b'4',b'9',b'137',b'1',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'260',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'19:15:00',b'6.0',b'29.3',b'',b'',b'82',b'',b'279',b'2',b'8',b'183',b'3',b'4',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'261',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'19:30:00',b'6.0',b'28.3',b'',b'',b'83',b'',b'267',b'2',b'9',b'42',b'2',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'262',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'19:45:00',b'6.0',b'28.1',b'',b'',b'87',b'',b'280',b'8',b'8',b'198',b'4',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'263',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'20:00:00',b'6.0',b'28.6',b'',b'',b'83',b'',b'195',b'5',b'10',b'167',b'3',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'264',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'20:15:00',b'6.0',b'28.9',b'',b'',b'83',b'',b'199',b'5',b'8',b'145',b'3',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'265',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'20:30:00',b'7.5',b'28.0',b'',b'',b'90',b'',b'341',b'6',b'9',b'36',b'3',b'5',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'266',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'20:45:00',b'7.5',b'27.1',b'',b'',b'92',b'',b'304',b'3',b'7',b'271',b'1',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'267',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'21:00:00',b'7.5',b'27.4',b'',b'',b'93',b'',b'312',b'6',b'8',b'122',b'1',b'4',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'268',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'21:15:00',b'7.5',b'27.4',b'',b'',b'93',b'',b'135',b'3',b'12',b'303',b'1',b'7',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'269',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'21:30:00',b'7.5',b'27.4',b'',b'',b'92',b'',b'313',b'5',b'11',b'161',b'1',b'6',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'270',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'21:45:00',b'7.5',b'27.4',b'',b'',b'93',b'',b'263',b'2',b'8',b'197',b'1',b'4',b'',b'',b'00.00',b'30.0',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'271',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'22:00:00',b'7.5',b'27.6',b'',b'',b'91',b'',b'269',b'3',b'10',b'271',b'1',b'5',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'272',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'22:15:00',b'7.5',b'28.0',b'',b'',b'84',b'',b'240',b'13',b'12',b'265',b'6',b'7',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'273',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'22:30:00',b'7.5',b'28.7',b'',b'',b'79',b'',b'261',b'7',b'12',b'228',b'4',b'7',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'274',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'22:45:00',b'7.5',b'29.2',b'',b'',b'78',b'',b'262',b'9',b'12',b'105',b'3',b'7',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'275',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'23:00:00',b'7.5',b'29.3',b'',b'',b'79',b'',b'234',b'8',b'10',b'142',b'1',b'8',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'276',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'23:15:00',b'7.5',b'29.2',b'',b'',b'78',b'',b'336',b'4',b'10',b'335',b'3',b'7',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'277',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'23:30:00',b'7.5',b'29.1',b'',b'',b'80',b'',b'314',b'6',b'10',b'108',b'2',b'6',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'278',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'23:45:00',b'7.5',b'29.2',b'',b'',b'80',b'',b'238',b'3',b'10',b'192',b'3',b'7',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'279',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'00:00:00',b'7.5',b'29.4',b'',b'',b'79',b'',b'283',b'5',b'11',b'252',b'4',b'6',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'280',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'00:15:00',b'7.5',b'29.5',b'',b'',b'79',b'',b'236',b'8',b'12',b'164',b'1',b'7',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'281',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'00:30:00',b'7.5',b'29.4',b'',b'',b'78',b'',b'289',b'8',b'11',b'205',b'6',b'5',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'282',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'00:45:00',b'7.5',b'29.5',b'',b'',b'78',b'',b'220',b'6',b'11',b'172',b'2',b'6',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'283',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'01:00:00',b'7.5',b'29.5',b'',b'',b'78',b'',b'272',b'4',b'11',b'181',b'4',b'6',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'284',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'01:15:00',b'7.5',b'29.1',b'',b'',b'81',b'',b'252',b'7',b'9',b'260',b'5',b'6',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'285',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'01:30:00',b'7.5',b'28.9',b'',b'',b'82',b'',b'298',b'3',b'11',b'92',b'3',b'7',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'286',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'01:45:00',b'7.5',b'28.6',b'',b'',b'81',b'',b'202',b'7',b'12',b'208',b'3',b'7',b'',b'',b'00.00',b'29.9',b'',b'30.1',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'287',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'02:00:00',b'8.0',b'28.6',b'',b'',b'83',b'',b'332',b'7',b'12',b'98',b'2',b'8',b'',b'',b'00.00',b'29.9',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'288',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'02:15:00',b'8.0',b'28.5',b'',b'',b'83',b'',b'214',b'2',b'11',b'218',b'1',b'6',b'',b'',b'00.00',b'29.9',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.8',b'L'
b'289',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'02:30:00',b'8.0',b'28.9',b'',b'',b'79',b'',b'252',b'3',b'10',b'201',b'3',b'6',b'',b'',b'00.00',b'29.9',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'290',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'02:45:00',b'8.0',b'28.8',b'',b'',b'83',b'',b'284',b'9',b'9',b'200',b'2',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'291',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'03:00:00',b'8.0',b'28.9',b'27.1',b'',b'81',b'93.',b'266',b'6',b'13',b'120',b'6',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'292',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'03:15:00',b'0.0',b'29.3',b'',b'',b'78',b'',b'278',b'6',b'10',b'116',b'2',b'5',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'293',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'03:30:00',b'0.0',b'29.7',b'',b'',b'76',b'',b'229',b'11',b'12',b'126',b'6',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'294',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'03:45:00',b'0.0',b'29.8',b'',b'',b'74',b'',b'216',b'7',b'12',b'169',b'6',b'7',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'295',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'04:00:00',b'0.0',b'29.9',b'',b'',b'75',b'',b'255',b'6',b'11',b'273',b'3',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'296',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'04:15:00',b'0.0',b'29.9',b'',b'',b'78',b'',b'178',b'3',b'12',b'158',b'3',b'7',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'297',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'04:30:00',b'0.0',b'29.7',b'',b'',b'79',b'',b'257',b'5',b'10',b'207',b'4',b'4',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'298',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'04:45:00',b'0.0',b'29.6',b'',b'',b'78',b'',b'255',b'3',b'10',b'152',b'2',b'7',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'299',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'05:00:00',b'0.0',b'29.7',b'',b'',b'77',b'',b'279',b'6',b'10',b'85',b'2',b'5',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'300',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'05:15:00',b'0.0',b'29.8',b'',b'',b'78',b'',b'205',b'1',b'10',b'143',b'3',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'301',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'05:30:00',b'0.0',b'29.7',b'',b'',b'76',b'',b'273',b'7',b'11',b'180',b'3',b'8',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'302',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'05:45:00',b'0.0',b'29.8',b'',b'',b'76',b'',b'298',b'4',b'11',b'93',b'2',b'5',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'303',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'06:00:00',b'1.0',b'28.6',b'',b'',b'82',b'',b'226',b'3',b'15',b'225',b'1',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'304',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'06:15:00',b'1.0',b'28.2',b'',b'',b'87',b'',b'245',b'8',b'10',b'107',b'3',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.5',b'100',b'31.0',b'9',b'',b'',b'13.2',b'U'
b'305',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'06:30:00',b'1.0',b'28.9',b'',b'',b'84',b'',b'179',b'3',b'10',b'194',b'2',b'5',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.8',b'9',b'',b'',b'13.3',b'U'
b'306',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'06:45:00',b'1.0',b'29.1',b'',b'',b'83',b'',b'46',b'2',b'10',b'122',b'3',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'307',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'07:00:00',b'1.0',b'29.2',b'',b'',b'82',b'',b'247',b'5',b'9',b'210',b'4',b'6',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'308',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'07:15:00',b'1.0',b'29.2',b'',b'',b'81',b'',b'243',b'3',b'9',b'209',b'2',b'5',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'309',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'07:45:00',b'1.0',b'29.1',b'',b'',b'84',b'',b'171',b'5',b'9',b'53',b'4',b'5',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'310',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'08:00:00',b'1.0',b'29.3',b'',b'',b'84',b'',b'250',b'5',b'8',b'192',b'3',b'4',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'311',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'08:15:00',b'1.0',b'29.3',b'',b'',b'83',b'',b'178',b'5',b'11',b'121',b'3',b'5',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'312',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'08:30:00',b'1.0',b'29.3',b'',b'',b'83',b'',b'162',b'2',b'9',b'116',b'2',b'4',b'',b'',b'00.00',b'29.8',b'',b'30.0',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'313',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'08:45:00',b'1.0',b'29.3',b'',b'',b'82',b'',b'203',b'2',b'9',b'147',b'3',b'5',b'',b'',b'00.00',b'29.8',b'',b'29.9',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'314',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'09:00:00',b'1.0',b'29.2',b'',b'',b'83',b'',b'243',b'5',b'9',b'233',b'3',b'5',b'',b'',b'00.00',b'29.8',b'',b'29.9',b'',b'30.3',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'315',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'09:15:00',b'1.0',b'29.2',b'',b'',b'82',b'',b'196',b'4',b'10',b'164',b'4',b'7',b'',b'',b'00.00',b'29.8',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'316',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'09:30:00',b'1.0',b'28.7',b'',b'',b'86',b'',b'271',b'4',b'8',b'148',b'3',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'317',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'09:45:00',b'1.0',b'28.3',b'',b'',b'87',b'',b'239',b'6',b'6',b'217',b'2',b'3',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'318',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'10:00:00',b'2.5',b'28.2',b'',b'',b'87',b'',b'249',b'4',b'11',b'115',b'1',b'5',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'319',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-04',b'10:15:00',b'2.5',b'27.7',b'',b'',b'89',b'',b'265',b'6',b'11',b'275',b'2',b'7',b'',b'',b'00.00',b'29.7',b'',b'29.9',b'',b'30.2',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
